jdate,labelProb
1400-05-17,0.8151791625184462
1400-05-18,0.813650632372138
1400-05-19,0.8391136555271163
1400-05-20,0.8184722621238019
1400-05-23,0.8100196701365181
1400-05-24,0.8169324096672049
1400-05-31,0.7690276591516091
1400-06-01,0.7207860256583719
1400-06-02,0.7795172493134359
1400-06-03,0.7370269206168629
1400-06-06,0.8145332132286438
1400-06-07,0.5972014804943506
1400-06-08,0.4735678266629094
1400-06-09,0.4763060376801617
1400-06-10,0.5047985277358347
1400-06-13,0.49485260404815573
1400-06-14,0.42240046360935696
1400-06-15,0.35390916153106544
1400-06-16,0.34690138661074854
1400-06-17,0.37535608734973386
1400-06-20,0.32000171401562627
1400-06-21,0.3324324028718523
1400-06-22,0.3144378011211165
1400-06-23,0.3582768234361804
1400-06-24,0.31825321152702235
1400-06-27,0.29828377222449504
1400-06-28,0.2914398607204891
1400-06-29,0.2913129309843942
1400-06-30,0.28157458470848035
1400-06-31,0.3246558179950631
1400-07-03,0.4579800582356124
1400-07-04,0.45867460637455015
1400-07-06,0.4334025067862125
1400-07-07,0.4451183897646926
1400-07-10,0.5512855025947181
1400-07-11,0.5427231603897226
1400-07-12,0.5511191657991887
1400-07-14,0.4932840901465313
1400-07-17,0.3990519116809396
1400-07-18,0.37457084567794785
1400-07-19,0.3585126928041056
1400-07-20,0.3059548258996676
1400-07-21,0.35235251592483946
1400-07-24,0.5427810983118679
1400-07-25,0.5257355617443252
1400-07-26,0.5620665990764707
1400-07-27,0.5839597113794993
1400-07-28,0.49976694202300825
1400-08-01,0.5991538068419201
1400-08-03,0.5590996868474825
1400-08-04,0.6290608473030057
1400-08-05,0.6762133180035766
1400-08-08,0.6950374334312525
1400-08-09,0.5070714050658692
1400-08-10,0.6233710616018394
1400-08-11,0.7249625483795434
1400-08-12,0.7250564829388424
1400-08-15,0.6705935092869737
1400-08-16,0.5689451433069084
1400-08-17,0.5657744796276433
1400-08-18,0.5473874937188764
1400-08-19,0.586890047357487
1400-08-22,0.49883345901131976
1400-08-23,0.4928859429534144
1400-08-24,0.3980570892229419
1400-08-25,0.3678002230380071
1400-08-26,0.39048381248371844
1400-08-29,0.32972817560129825
1400-08-30,0.4477851003398188
1400-09-01,0.446146501523876
1400-09-02,0.3738988861968019
1400-09-03,0.3187618677386697
1400-09-06,0.28946043368221214
1400-09-07,0.26797356748611323
1400-09-08,0.28381421399460244
1400-09-09,0.28443141730747284
1400-09-10,0.3041716579764708
1400-09-13,0.34292141131494364
1400-09-14,0.4145191280180613
1400-09-15,0.36510628581858096
1400-09-16,0.41743539740147256
1400-09-17,0.4909653692429353
1400-09-20,0.4256891622543774
1400-09-21,0.323183144068565
1400-09-22,0.2741083332199871
1400-09-23,0.3712295487529497
1400-09-24,0.34587871547365434
1400-09-27,0.4133855301362946
1400-09-28,0.2997023775197311
1400-09-29,0.4025624752306232
1400-09-30,0.554421312918264
1400-10-01,0.6293884389673936
1400-10-04,0.5886182381635179
1400-10-05,0.5986726357347975
1400-10-06,0.6541974358906631
1400-10-07,0.6321468528161727
1400-10-08,0.5480160567639427
1400-10-11,0.4982272452144381
1400-10-12,0.5189501906821339
1400-10-13,0.48052618473633496
1400-10-14,0.49545046276722715
1400-10-15,0.5028577180626471
1400-10-18,0.4844674477491869
1400-10-19,0.35374851663321966
1400-10-20,0.3317218846437348
1400-10-21,0.30849193835321703
1400-10-22,0.3084374377180506
1400-10-25,0.31437069664668454
1400-10-26,0.32048732772520405
1400-10-27,0.32233423981645504
1400-10-28,0.3025680382734245
1400-10-29,0.3159720327975619
1400-11-02,0.4682441709589983
1400-11-03,0.3993254500179392
1400-11-04,0.3114697541152056
1400-11-05,0.43603133080542333
1400-11-06,0.5940042927947535
1400-11-09,0.6732677568091526
1400-11-10,0.640129865687694
1400-11-11,0.6394515293931511
1400-11-12,0.6272547824152359
1400-11-13,0.6862208230695671
1400-11-16,0.6446156217211028
1400-11-17,0.5520065077102276
1400-11-18,0.5376149404626915
1400-11-20,0.5505960026450377
1400-11-23,0.5293124054905866
1400-11-24,0.5063534699542179
1400-11-25,0.6649990609071581
1400-11-27,0.6273742515385216
1400-11-30,0.6074722885528264
1400-12-01,0.6072827376637847
1400-12-02,0.47191496681931216
1400-12-03,0.5266414131185679
1400-12-04,0.5425421110780094
1400-12-07,0.38082796880512354
1400-12-08,0.3658181322155526
1400-12-09,0.3749550985632965
1400-12-11,0.3599957253298356
1400-12-14,0.5200232872670756
1400-12-15,0.6847976297421501
1400-12-16,0.6348820721649152
1400-12-17,0.594117783931905
1400-12-18,0.5783110127837922
1400-12-21,0.5214775405807262
1400-12-22,0.5272316188779298
1400-12-23,0.5538245324130403
1400-12-24,0.5335546283062902
1400-12-25,0.6337362837697774
1400-12-28,0.7902287491367516
1401-01-06,0.8159411171464003
1401-01-07,0.8223604055223958
1401-01-08,0.8137755893359405
1401-01-09,0.5938899052065365
1401-01-10,0.7610320652240604
1401-01-14,0.8424449980688957
1401-01-15,0.6186786284697702
1401-01-16,0.732377295658804
1401-01-17,0.5119135723924413
1401-01-20,0.5029889954330576
1401-01-21,0.6425405766577658
1401-01-22,0.7621971836571289
1401-01-23,0.44493215875953085
1401-01-24,0.4992418639193069
1401-01-27,0.508141432949197
1401-01-28,0.5428442774607729
1401-01-31,0.5658920746953079
1401-02-04,0.48979340259416054
1401-02-05,0.5305642152788628
1401-02-06,0.5249341113990268
1401-02-07,0.554649522582652
1401-02-10,0.4758560848932699
1401-02-11,0.4656405089132919
1401-02-12,0.4117760532723617
1401-02-17,0.45251304016402344
1401-02-18,0.617261590885013
1401-02-19,0.5282865182556777
1401-02-20,0.49013226725619186
1401-02-21,0.5374238188629207
1401-02-24,0.6441552206453013
1401-02-25,0.5978878733196911
1401-02-26,0.8016088535991702
1401-02-27,0.7528979330607973
1401-02-28,0.7990563615399429
1401-02-31,0.7150111153289818
1401-03-01,0.6838241717008766
1401-03-02,0.550846713799714
1401-03-03,0.4991509116043696
1401-03-04,0.4277491928973761
1401-03-07,0.3599613350735707
1401-03-08,0.3268723184604434
1401-03-09,0.3084887222203193
1401-03-10,0.29352614945544014
1401-03-16,0.37108663876863346
1401-03-17,0.3015347429533426
1401-03-18,0.31408711953291474
1401-03-21,0.3192294782010394
1401-03-22,0.45858568297251345
1401-03-23,0.5465616464149576
1401-03-24,0.5458641348288489
1401-03-25,0.552620797893381
1401-03-28,0.48857069848599843
1401-03-29,0.49042208748492366
1401-03-30,0.49191372340690626
1401-03-31,0.4418012469328154
1401-04-01,0.41835998508685995
1401-04-04,0.3132033943168659
1401-04-05,0.2793936661892196
1401-04-06,0.2902107251083997
1401-04-07,0.2884757939661492
1401-04-08,0.29335209681625346
1401-04-11,0.2745386730325291
1401-04-12,0.3073801003867186
1401-04-13,0.2784246569958406
1401-04-14,0.44069489523843275
1401-04-15,0.42406473046739496
1401-04-18,0.4674134050232922
1401-04-20,0.5886075142358304
1401-04-21,0.5725959841422481
1401-04-22,0.5570018907974661
1401-04-25,0.4615554656606276
1401-04-26,0.4191366163511677
1401-05-02,0.359538344099063
1401-05-03,0.30088470520730004
1401-05-04,0.3116657368092243
1401-05-05,0.45542167875047607
1401-05-08,0.4959008875399582
1401-05-09,0.6025909756456146
1401-05-18,0.6829834542730436
1401-05-19,0.6748702357215401
1401-05-22,0.7462189131279348
1401-05-23,0.6935756210708599
1401-05-24,0.6892810693997121
1401-05-25,0.542364935416672
1401-05-26,0.5269127778805599
1401-05-30,0.483984845505748
1401-05-31,0.4835108329579997
1401-06-01,0.43042952013820557
1401-06-02,0.48867487114887037
1401-06-05,0.4488111788738996
1401-06-06,0.4045376373111042
1401-06-07,0.3568074038694945
1401-06-08,0.2761774724146017
1401-06-09,0.2780319072327733
1401-06-12,0.2876840789863242
1401-06-13,0.28827498090932635
1401-06-14,0.2853592744650941
1401-06-15,0.28882500905111474
1401-06-16,0.2869448468028167
1401-06-19,0.2886444317462831
1401-06-20,0.2865866476478057
1401-06-21,0.4101731375039637
1401-06-22,0.5387688873107688
1401-06-23,0.5015589081787929
1401-06-27,0.4276953192674573
1401-06-28,0.4206194485501611
1401-06-29,0.4067806118527006
1401-06-30,0.33091599233314084
1401-07-02,0.3015579828946189
1401-07-04,0.2868961044794925
1401-07-06,0.4337433054277742
1401-07-09,0.3125878946112959
1401-07-10,0.32934430763961703
1401-07-11,0.28733951220507
1401-07-12,0.28543788715913926
1401-07-16,0.3082838040506708
1401-07-17,0.30101561403080324
1401-07-18,0.2876444840528883
1401-07-19,0.4766139382483471
1401-07-20,0.5496218790164876
1401-07-23,0.5215952572942365
1401-07-24,0.45977575847710583
1401-07-25,0.46731491328514685
1401-07-26,0.3861150960130762
1401-07-27,0.3560128239284784
1401-07-30,0.35190518946339366
1401-08-01,0.3162029317568082
1401-08-02,0.3322398834912833
1401-08-03,0.30968501924646424
1401-08-04,0.3203405656406787
1401-08-07,0.3792659036040958
1401-08-08,0.5551148885915477
1401-08-09,0.5707730372590251
1401-08-10,0.5367594313421273
1401-08-11,0.5696846065505363
1401-08-14,0.6671729454635353
1401-08-15,0.6428410526507925
1401-08-16,0.6909390518330151
1401-08-17,0.6513287321260377
1401-08-18,0.65984707507111
1401-08-21,0.6041320336279516
1401-08-22,0.5403052477085698
1401-08-23,0.5405678098260039
1401-08-24,0.5318840045573177
1401-08-25,0.5218027823405227
1401-08-28,0.49605977778372673
1401-08-29,0.5394911331755239
1401-08-30,0.505731502728589
1401-09-01,0.5477014126509244
1401-09-02,0.46095688723415607
1401-09-05,0.3950408644486428
1401-09-06,0.4389039983453684
1401-09-07,0.4010276550640807
1401-09-12,0.5189503186389469
1401-09-13,0.5070654769386257
1401-09-14,0.5079966271473523
1401-09-15,0.4563510981177004
1401-09-16,0.3645798636225195
1401-09-19,0.3494584151782147
1401-09-20,0.4246894985181585
1401-09-21,0.6333329209695644
1401-09-22,0.7982763800139742
1401-09-23,0.6918999120765833
1401-09-26,0.5884566065228863
1401-09-27,0.782492125302826
1401-09-28,0.7417044660759393
1401-09-29,0.681158252765507
1401-09-30,0.6676938475516006
1401-10-03,0.8263671641917746
1401-10-04,0.746278339347653
1401-10-05,0.7559658063360503
1401-10-07,0.8394285725713588
1401-10-10,0.533580623690827
1401-10-11,0.5201420899023359
1401-10-12,0.5483327312844897
1401-10-13,0.5139060638468438
1401-10-14,0.5039136411380746
1401-10-17,0.530745746323248
1401-10-18,0.6242818568852125
1401-10-19,0.7889237841145007
1401-10-20,0.7851732706611249
1401-10-21,0.7122208404854655
1401-10-24,0.7545618341385443
1401-10-26,0.7653227926292236
