jdate,labelProb
1396-06-25,0.67297079278163
1396-06-26,0.736863463642067
1396-06-27,0.7843088056034474
1396-06-28,0.7868302998703866
1396-06-29,0.7519058921344841
1396-07-01,0.6841705548889525
1396-07-02,0.6025512723277682
1396-07-03,0.6383782191682262
1396-07-04,0.5790162552444742
1396-07-05,0.7109993887139449
1396-07-10,0.5213175692348292
1396-07-11,0.5267390524277792
1396-07-12,0.49902901543240424
1396-07-15,0.3561325185517429
1396-07-16,0.3485618253974942
1396-07-17,0.3460363356268267
1396-07-18,0.46197925582192
1396-07-19,0.5552026878872403
1396-07-22,0.7166368931741025
1396-07-23,0.7589360777113304
1396-07-24,0.7928142773441099
1396-07-25,0.780506076403004
1396-07-26,0.7848849782886538
1396-07-29,0.7574221754496965
1396-07-30,0.5938804963249111
1396-08-01,0.7277731266502192
1396-08-02,0.7526689581203498
1396-08-03,0.7455666888904411
1396-08-06,0.7407666999407779
1396-08-07,0.6503394805875367
1396-08-08,0.630594765291771
1396-08-09,0.6209565832494557
1396-08-10,0.6430655101329383
1396-08-13,0.5617542159303164
1396-08-14,0.5164381463462546
1396-08-15,0.4943947229789809
1396-08-16,0.5158617954384328
1396-08-17,0.5129757319369891
1396-08-20,0.48330489977905616
1396-08-21,0.4899070532191809
1396-08-22,0.6933632871176935
1396-08-23,0.7284067276410737
1396-08-24,0.7831759909488804
1396-08-27,0.7869575599126131
1396-08-29,0.7930924240196939
1396-08-30,0.7875343984279661
1396-09-01,0.7509417118651636
1396-09-04,0.6395839333581061
1396-09-05,0.7575349811333818
1396-09-07,0.75404189624572
1396-09-08,0.6866431071788557
1396-09-11,0.697974320817381
1396-09-12,0.6647121374481696
1396-09-13,0.7058805121364583
1396-09-14,0.7260294122861967
1396-09-18,0.7319716070519255
1396-09-19,0.7338605885627711
1396-09-20,0.7718799721615107
1396-09-21,0.7862467623264106
1396-09-22,0.5545392397793575
1396-09-25,0.7255163611092692
1396-09-26,0.711620952546558
1396-09-27,0.6979749198463208
1396-09-28,0.6981476784475233
1396-09-29,0.7689913745027689
1396-10-02,0.7490749168812811
1396-10-03,0.7327592680930644
1396-10-04,0.7430324979416545
1396-10-05,0.693279200191243
1396-10-06,0.5620584579392446
1396-10-09,0.49027870262351736
1396-10-10,0.5199231477702887
1396-10-11,0.5070972862111852
1396-10-12,0.43818421662118706
1396-10-13,0.46633970579893663
1396-10-16,0.43822370755834683
1396-10-17,0.33248530795526354
1396-10-18,0.3081420074999057
1396-10-19,0.3139324961781231
1396-10-20,0.27940403828835564
1396-10-23,0.305079467555912
1396-10-24,0.5014622354574454
1396-10-25,0.6256948332357418
1396-10-26,0.6982249911883536
1396-10-27,0.7068763913152735
1396-10-30,0.5367889551511864
1396-11-01,0.4920910168252312
1396-11-02,0.5070022689525134
1396-11-03,0.5409626631680414
1396-11-04,0.46828409012769273
1396-11-07,0.41425221754803065
1396-11-08,0.38935411452513774
1396-11-09,0.3090751352398925
1396-11-10,0.25446965821925577
1396-11-11,0.25462697015588037
1396-11-14,0.24410058640043505
1396-11-15,0.2468459596803035
1396-11-16,0.26418813286401516
1396-11-17,0.41012802322740893
1396-11-18,0.5834552198549536
1396-11-24,0.5344324345436511
1396-11-25,0.5647609278479211
1396-11-28,0.49970615753580994
1396-11-29,0.477185158107224
1396-11-30,0.5189443023483187
1396-12-02,0.47772049173602554
1396-12-05,0.419474643794217
1396-12-06,0.43164483918879
1396-12-07,0.47596364804425884
1396-12-08,0.5612615356101589
1396-12-09,0.5839630055124311
1396-12-12,0.4879283968566639
1396-12-13,0.4237122579461096
1396-12-14,0.3973658733225354
1396-12-15,0.32702960034459544
1396-12-16,0.2855818913661111
1396-12-19,0.23108373161285353
1396-12-20,0.2531014033238612
1396-12-21,0.25540262419722237
1396-12-22,0.41252402803145466
1396-12-23,0.4418456053793059
1396-12-26,0.4523346740814142
1396-12-27,0.32000676184392896
1396-12-28,0.47791995222331235
1397-01-05,0.5220337519992433
1397-01-06,0.5568351866007298
1397-01-07,0.5457419572932201
1397-01-08,0.6484233575893574
1397-01-14,0.6403443720446108
1397-01-15,0.5782389658080658
1397-01-18,0.5008449372858609
1397-01-19,0.496072749347393
1397-01-20,0.6404733786686873
1397-01-21,0.552427583714374
1397-01-22,0.4388732160651546
1397-01-26,0.3420626224023438
1397-01-27,0.3009366567892493
1397-01-28,0.29747903428380773
1397-01-29,0.23292331081152576
1397-02-01,0.2656685899102128
1397-02-02,0.2865320970837658
1397-02-03,0.37816206043871053
1397-02-04,0.4912379428100237
1397-02-05,0.6229373768912495
1397-02-08,0.5080154545360142
1397-02-09,0.39247639458849326
1397-02-10,0.4001959099030755
1397-02-11,0.4800822589421021
1397-02-15,0.37973481839363055
1397-02-16,0.472820579654968
1397-02-17,0.6338782247866992
1397-02-18,0.5833176442056561
1397-02-19,0.5383904268663794
1397-02-22,0.5430716185549604
1397-02-23,0.5726561128051202
1397-02-24,0.6064065560543457
1397-02-25,0.6294193859449134
1397-02-26,0.6533604595523859
1397-02-29,0.6443460936883288
1397-02-30,0.6949418550576949
1397-02-31,0.7202614821250186
1397-03-01,0.7215560578874596
1397-03-02,0.7360546087416221
1397-03-05,0.75397796352504
1397-03-06,0.7342986961322974
1397-03-07,0.7377931398481284
1397-03-08,0.7108184443733533
1397-03-09,0.7663568521415184
1397-03-12,0.7512791415492825
1397-03-13,0.7632083375547335
1397-03-19,0.7448096976092138
1397-03-20,0.6442394809291982
1397-03-21,0.6888945612653232
1397-03-22,0.7623133557014039
1397-03-23,0.7719599827843481
1397-03-27,0.7535604076569553
1397-03-28,0.6255401907579333
1397-03-29,0.718918530208757
1397-03-30,0.5740411411742982
1397-04-02,0.6592734378952334
1397-04-03,0.6823663279194605
1397-04-04,0.6562423972423405
1397-04-05,0.5145848199607119
1397-04-06,0.4331349221005651
1397-04-09,0.4361253082227596
1397-04-10,0.44776174365053817
1397-04-11,0.48902532238677976
1397-04-12,0.6239865454571013
1397-04-13,0.5210009079934509
1397-04-16,0.4436511692852345
1397-04-17,0.46307788055939586
1397-04-19,0.5135148162686054
1397-04-20,0.43737331500114945
1397-04-23,0.33475289433410343
1397-04-24,0.35388875889021304
1397-04-25,0.33255749058801726
1397-04-26,0.35034898578406065
1397-05-01,0.46125266207459686
1397-05-02,0.42218960260301663
1397-05-03,0.5528420455344202
1397-05-06,0.6512324113119329
1397-05-07,0.7461114492265551
1397-05-08,0.7695789659579981
1397-05-09,0.7876953960212553
1397-05-10,0.5717830000475023
1397-05-13,0.7329504476144517
1397-05-14,0.7508876815234078
1397-05-15,0.6369030399248078
1397-05-16,0.5519454210909326
1397-05-17,0.5695021007408648
1397-05-20,0.5286381847857551
1397-05-21,0.5268606780869566
1397-05-22,0.5350584608235762
1397-05-23,0.5633290054794691
1397-05-24,0.5115285480179371
1397-05-27,0.5326677046403875
1397-05-28,0.5458865290456099
1397-05-29,0.7610684481655178
1397-05-30,0.6487764773599362
1397-06-03,0.511189360179112
1397-06-04,0.6888878349811943
1397-06-05,0.6817766372805681
1397-06-06,0.5543685332652535
1397-06-07,0.5255488408237464
1397-06-10,0.41484361073571363
1397-06-11,0.3915982237200809
1397-06-12,0.519801548499808
1397-06-13,0.5252399329171904
1397-06-14,0.5588158211185016
1397-06-17,0.5516383787741199
1397-06-18,0.6223953110716174
1397-06-19,0.7743955927951756
1397-06-20,0.7787396091307232
1397-06-21,0.603164613615774
1397-06-24,0.47857203244229146
1397-06-25,0.5027659543806708
1397-06-26,0.4668770720115072
1397-06-27,0.5057496469948916
1397-06-31,0.5443118663796139
1397-07-01,0.5554599413449988
1397-07-02,0.7532054359970877
1397-07-03,0.7475732432000526
1397-07-04,0.7073879445892544
1397-07-07,0.7401271180959635
1397-07-08,0.7202484524119979
1397-07-09,0.4728380474447787
1397-07-10,0.4365255242373274
1397-07-11,0.4057826111765502
1397-07-14,0.395823927811197
1397-07-15,0.36867005936123254
1397-07-16,0.39155392976192294
1397-07-17,0.389744618392169
1397-07-18,0.40002126298315405
1397-07-21,0.37328466789923115
1397-07-22,0.41440749232084784
1397-07-23,0.4516271190507321
1397-07-24,0.4431755153326073
1397-07-25,0.44983415722738745
1397-07-28,0.48054534230111395
1397-07-29,0.4355783081590562
1397-07-30,0.453786025001101
1397-08-01,0.4063431310270553
1397-08-02,0.3856425667965342
1397-08-05,0.3510055127441831
1397-08-06,0.37389763332665005
1397-08-07,0.3993912766956546
1397-08-09,0.33443781731313604
1397-08-12,0.28478225740407953
1397-08-13,0.25326326560597473
1397-08-14,0.2750945872110671
1397-08-15,0.25054534007616236
1397-08-19,0.21232794435715524
1397-08-20,0.25120174347258817
1397-08-21,0.2863472086387359
1397-08-22,0.29832747054225095
1397-08-23,0.37100344306902927
1397-08-26,0.2462992044659887
1397-08-27,0.2804311628839556
1397-08-28,0.2969872795924851
1397-08-29,0.330513808035847
1397-08-30,0.23372228014717805
1397-09-03,0.20731517167416783
1397-09-05,0.23787087827015607
1397-09-06,0.23901399283435834
1397-09-07,0.23587678188433114
1397-09-10,0.2594711613690825
1397-09-11,0.36944457348263054
1397-09-12,0.44124886380705103
1397-09-13,0.5355543258034018
1397-09-14,0.5419628021312234
1397-09-17,0.4820519566191387
1397-09-18,0.4979251884966499
1397-09-19,0.4930265084379801
1397-09-20,0.48523192698915585
1397-09-21,0.4073230311834185
1397-09-24,0.40464872884493114
1397-09-25,0.3340856329981261
1397-09-26,0.2505358444609971
1397-09-27,0.230595699899822
1397-09-28,0.3642164007947946
1397-10-01,0.36335940898032837
1397-10-02,0.5694829813883451
1397-10-03,0.6293493136921845
1397-10-04,0.5844300926422563
1397-10-05,0.6433507272339902
1397-10-08,0.66613660108061
1397-10-09,0.6409043717658534
1397-10-10,0.6321787316769069
1397-10-11,0.5989785010911964
1397-10-12,0.5730339081805987
1397-10-15,0.5755803806934527
1397-10-16,0.5659106204035775
1397-10-17,0.6293869063167449
1397-10-18,0.6650743552999553
1397-10-19,0.6824092163166726
1397-10-22,0.6594946253426467
1397-10-23,0.6660450629779419
1397-10-24,0.6693460120165138
1397-10-25,0.6869489250601213
1397-10-26,0.6593148290251173
1397-10-29,0.6701302150780621
1397-10-30,0.6150624340384019
1397-11-01,0.5996292845916431
1397-11-02,0.5915906109061572
1397-11-03,0.6068349974206718
1397-11-06,0.5274059056985808
1397-11-07,0.41329671044969335
1397-11-08,0.42183097666866415
1397-11-09,0.46251038257529553
1397-11-10,0.5670239564099506
1397-11-13,0.5339234817041868
1397-11-14,0.5095611488009809
1397-11-15,0.551061361510664
1397-11-16,0.6335352371841972
1397-11-17,0.6426087704592588
1397-11-21,0.5986755613661486
1397-11-23,0.6006708967309814
1397-12-01,0.6900934444908209
1397-12-04,0.6882324769998972
1397-12-05,0.6672356421967256
1397-12-06,0.6814369982334583
1397-12-07,0.5628409927733763
1397-12-08,0.5393040920694189
1397-12-11,0.4755921540378719
1397-12-12,0.4972524835931905
1397-12-13,0.4786506108872206
1397-12-14,0.48528055476244875
1397-12-15,0.49477942659588536
1397-12-18,0.4834010802894447
1397-12-19,0.5717783448983049
1397-12-20,0.6963334313057717
1397-12-21,0.7307597892809353
1397-12-22,0.6516014872494844
1397-12-25,0.698268249949669
1397-12-26,0.6331207619317327
1397-12-27,0.6989973833081206
1397-12-28,0.7285891912695247
1398-01-05,0.7121339953529433
1398-01-06,0.7243010726916633
1398-01-07,0.7369855356261013
1398-01-10,0.7519436482838374
1398-01-11,0.7074026534453798
1398-01-17,0.7093060612430485
1398-01-18,0.6924815223010865
1398-01-19,0.7268410612564039
1398-01-20,0.7372512540187361
1398-01-21,0.7702856376490155
1398-01-24,0.6392382034792066
1398-01-25,0.7172142183077579
1398-01-26,0.7366640892228987
1398-01-27,0.6331506923109946
1398-01-28,0.6551599703679473
1398-01-31,0.6990885466232932
1398-02-02,0.628319872930339
1398-02-03,0.6632584092122792
1398-02-04,0.7127273129629271
1398-02-07,0.7045086740862876
1398-02-08,0.7841626275111048
1398-02-09,0.7826278980102073
1398-02-10,0.6884763004724018
1398-02-11,0.7424656263143905
1398-02-14,0.7422825746939687
1398-02-15,0.5884305584382257
1398-02-16,0.4923663469431756
1398-02-17,0.49309530578265853
1398-02-18,0.5188492530862928
1398-02-21,0.46659803319303567
1398-02-22,0.4900514466403724
1398-02-23,0.5210783361665071
1398-02-24,0.5111451309394551
1398-02-25,0.5344759032153478
1398-02-28,0.49960409327887506
1398-02-29,0.4769649510067634
1398-02-30,0.527297638282092
1398-02-31,0.5590562310532834
1398-03-01,0.5685040858587819
1398-03-04,0.5708254427089555
1398-03-05,0.5559601849220024
1398-03-07,0.7681160255882168
1398-03-08,0.6663042383377222
1398-03-11,0.5729680897610387
1398-03-12,0.5786999010423842
1398-03-13,0.5820680988083323
1398-03-18,0.6046505197560802
1398-03-19,0.6719748259453947
1398-03-20,0.6048316403185496
1398-03-21,0.5534891807563339
1398-03-22,0.5925774183641808
1398-03-25,0.5694378850656273
1398-03-26,0.5941365673192815
1398-03-27,0.5456779774732256
1398-03-28,0.5832709282614643
1398-03-29,0.4628472770902501
1398-04-01,0.5300055660765469
1398-04-02,0.6322607358759309
1398-04-03,0.7758336384687249
1398-04-04,0.778185774394513
1398-04-05,0.7282411447060405
1398-04-09,0.6259357515355515
1398-04-10,0.5609856465220994
1398-04-11,0.49453345736832555
1398-04-12,0.4842573118860948
1398-04-15,0.36634456635549656
1398-04-16,0.38686944390758937
1398-04-17,0.4507625240571828
1398-04-18,0.4205467919519137
1398-04-19,0.4446924949999391
1398-04-22,0.3832960810484624
1398-04-23,0.3265295827999301
1398-04-24,0.3322420239097613
1398-04-25,0.2800263247137254
1398-04-26,0.27613057001562163
1398-04-31,0.4483865571940812
1398-05-01,0.42222836640893013
1398-05-02,0.4693085888640255
1398-05-05,0.3225761129939321
1398-05-06,0.40849412043309746
1398-05-07,0.4816509714347953
1398-05-08,0.4682132106480342
1398-05-09,0.3880674444260345
1398-05-12,0.3152962923444689
1398-05-13,0.30975650844079944
1398-05-14,0.2917608040022026
1398-05-15,0.2757236623870985
1398-05-16,0.28681302298732597
1398-05-19,0.3272516117912238
1398-05-20,0.34000489832264674
1398-05-22,0.4495877467254107
1398-05-23,0.5583546939880218
1398-05-26,0.5249345733756724
1398-05-27,0.5334547633733174
1398-05-28,0.5451764634667693
1398-05-30,0.560170746555361
1398-06-02,0.5453773503041641
1398-06-03,0.5390785831061434
1398-06-04,0.6181667197066777
1398-06-05,0.6053154189810281
1398-06-06,0.6588078670592334
1398-06-09,0.6662253459475086
1398-06-10,0.6064742015613919
1398-06-11,0.5712422531260091
1398-06-12,0.7331350776496787
1398-06-13,0.7259899745854688
1398-06-16,0.70705299385498
1398-06-17,0.6588925900949459
1398-06-20,0.7073312083261007
1398-06-23,0.7288961690365617
1398-06-24,0.7081850767908207
1398-06-25,0.6890914966529923
1398-06-26,0.5704836997637192
1398-06-27,0.5314132015360922
1398-06-30,0.5036585292556999
1398-06-31,0.6115947329956625
1398-07-01,0.7580900437307838
1398-07-02,0.7201704977525931
1398-07-03,0.7416833218974859
1398-07-06,0.7043326586729064
1398-07-07,0.6561898705449734
1398-07-08,0.6786248356695159
1398-07-09,0.553892637460619
1398-07-10,0.5568875687141569
1398-07-13,0.5174839157019608
1398-07-14,0.5035810276864462
1398-07-15,0.49034500649547774
1398-07-16,0.44742869832895343
1398-07-17,0.4781671635754635
1398-07-20,0.6182428267648002
1398-07-21,0.6073247759636659
1398-07-22,0.5525790404200323
1398-07-23,0.5111425276049615
1398-07-24,0.5309228104108702
1398-07-28,0.45899890096102286
1398-07-29,0.6141736818596111
1398-07-30,0.669318361915473
1398-08-01,0.5145648443362114
1398-08-04,0.5774782323582544
1398-08-06,0.5892386691544786
1398-08-08,0.6615397933824408
1398-08-11,0.5850474080100828
1398-08-12,0.5731264848263469
1398-08-13,0.5074100726155534
1398-08-14,0.5208371348815133
1398-08-18,0.5500257927935471
1398-08-19,0.5099350868227189
1398-08-20,0.5072830047726584
1398-08-21,0.4736928333891748
1398-08-22,0.39350726502214006
1398-08-25,0.37319718881673086
1398-08-26,0.32161857451894527
1398-08-27,0.30025057751684947
1398-08-28,0.31035147775108457
1398-08-29,0.30274815212213346
1398-09-02,0.31813739032265526
1398-09-03,0.31901155241895923
1398-09-04,0.3153137056518529
1398-09-05,0.30559356368029594
1398-09-06,0.3369366433787971
1398-09-09,0.45452368268810567
1398-09-10,0.5472623125468498
1398-09-11,0.6263117621834549
1398-09-12,0.7008309660676236
1398-09-13,0.6754234977345109
1398-09-16,0.6885036281695859
1398-09-17,0.7133295300593433
1398-09-18,0.6531905011175615
1398-09-19,0.6726887626112996
1398-09-20,0.6542980646254183
1398-09-23,0.7021872427934277
1398-09-24,0.7011836420900923
1398-09-25,0.6857852107856716
1398-09-26,0.698916905872018
1398-09-27,0.6960846256026225
1398-09-30,0.6847915638327646
1398-10-01,0.6926942999070372
1398-10-02,0.6499262277007288
1398-10-03,0.6179013353890231
1398-10-04,0.5397552139409866
1398-10-07,0.6419733667348613
1398-10-08,0.6787272635626114
1398-10-09,0.6674070069808995
1398-10-10,0.6751571011963625
1398-10-11,0.6798798668701765
1398-10-14,0.49240365200696906
1398-10-15,0.6792827081741369
1398-11-23,0.7082159626185737
1398-11-26,0.6842390985049824
1398-11-27,0.7140664259186018
1398-11-28,0.6429508788785866
1398-11-29,0.6480786735152726
1398-11-30,0.5587223040203095
1398-12-03,0.6200029333572044
1398-12-04,0.6204272220433635
1398-12-05,0.5862867497532122
1398-12-06,0.5921503685510233
1398-12-07,0.4533163337796429
1398-12-10,0.40625342890502697
1398-12-11,0.4017819364802726
1398-12-12,0.431347580463801
1398-12-13,0.6243259998796917
1398-12-14,0.5135519916190149
1398-12-17,0.5368707449553983
1398-12-19,0.4045010830338177
1398-12-20,0.38397277464186064
1398-12-21,0.4106267195429172
1398-12-24,0.37606156494653975
1398-12-25,0.3841064530856809
1398-12-26,0.3762825302638224
1398-12-27,0.3915932676303495
1398-12-28,0.4230881952028017
1399-01-05,0.3774811013891714
1399-01-06,0.3626613255681284
1399-01-09,0.3774543949634785
1399-01-10,0.3680706787447042
1399-01-11,0.38022507804756495
1399-01-16,0.4574291068837866
1399-01-17,0.4879225538898038
1399-01-18,0.5257308523822708
1399-01-19,0.5893813494060341
1399-01-20,0.6495293402958985
1399-01-23,0.6180962917396697
1399-01-24,0.6294726604734784
1399-01-25,0.4691187160053339
1399-01-26,0.47135915497071734
1399-01-27,0.6486422702469362
1399-01-30,0.6183170162992168
1399-01-31,0.49523173665394987
1399-02-01,0.5815706044690809
1399-02-02,0.5502696120415621
1399-02-07,0.6156452212539576
1399-02-08,0.5853025919107822
1399-02-09,0.5915073377447554
1399-02-10,0.6187176182934216
1399-02-13,0.608927211752035
1399-02-14,0.6034833439790452
1399-02-15,0.5663592692365356
1399-02-16,0.3877652083519931
1399-02-17,0.43248812882173215
1399-02-20,0.5702436514464929
1399-02-21,0.5944398350836602
1399-02-24,0.39186675983435
1399-02-27,0.3999335768431683
1399-02-28,0.38216845066545907
1399-02-29,0.3797977827362843
1399-02-30,0.3729678226546031
1399-02-31,0.36620169094267313
1399-03-03,0.3359643051828881
1399-03-06,0.34823072119959203
1399-03-07,0.3665203794820368
1399-03-10,0.33988828088020934
1399-03-11,0.3136831973098343
1399-03-12,0.35113804392354203
1399-03-13,0.40625995087974354
1399-03-17,0.442516301517771
1399-03-18,0.44595846720613475
1399-03-19,0.4273175337344048
1399-03-20,0.4619922561873722
1399-03-21,0.531360446377369
1399-03-24,0.5283310456247763
1399-03-25,0.5101904514862776
1399-03-26,0.41562704762501756
1399-03-27,0.5604032764992746
1399-03-31,0.6072751895960475
1399-04-01,0.5810213416910379
1399-04-02,0.5853701631650909
1399-04-03,0.625541713359765
1399-04-07,0.6187810001602158
1399-04-08,0.4359945474612543
1399-04-09,0.4399551779731103
1399-04-10,0.5564802127766578
1399-04-11,0.612853355551914
1399-04-14,0.45381602326333687
1399-04-15,0.5765782676950929
1399-04-16,0.6045272688816264
1399-04-17,0.6068717806581359
1399-04-18,0.3945412581204368
1399-04-21,0.5871585480816126
1399-04-22,0.5707080907105888
1399-04-23,0.566853662322
1399-04-24,0.553008768185722
1399-04-28,0.43446565362015005
1399-04-29,0.5701702862263558
1399-04-30,0.5752339076424312
1399-04-31,0.3770486494855233
1399-05-01,0.394284474764053
1399-05-04,0.39268072191375225
1399-05-05,0.36102396426161004
1399-05-06,0.36367830115573135
1399-05-07,0.3383119899133867
1399-05-08,0.3679593889573109
1399-05-11,0.3520670587145814
1399-05-12,0.38456498690318364
1399-05-13,0.3733137373034314
1399-05-20,0.3223540832077714
1399-05-21,0.3094522775103931
1399-05-22,0.3248917907465532
1399-05-25,0.3170748857529162
1399-05-26,0.2759340287760653
1399-05-27,0.3436716215159923
1399-05-28,0.29837156307120133
1399-05-29,0.29823969255601956
1399-06-01,0.3673202521634124
1399-06-02,0.29285414239517876
1399-06-03,0.3470455094628298
1399-06-04,0.3459950288134448
1399-06-05,0.4108654964616026
1399-06-10,0.4643270870194806
1399-06-11,0.4553668022267067
1399-06-12,0.43030842979469675
1399-06-15,0.4472766238791831
1399-06-16,0.49566032682584793
1399-06-17,0.43940313043144824
1399-06-18,0.3797858621527338
1399-06-19,0.42733423029705186
1399-06-22,0.4366359955637849
1399-06-23,0.49105525126266747
1399-06-24,0.5040136934923497
1399-06-25,0.5864692380243969
1399-06-26,0.5492098332003651
1399-06-29,0.523124800295291
1399-06-30,0.4124060757787443
1399-06-31,0.4221711087037551
1399-07-01,0.42878774702272465
1399-07-02,0.4398640416336771
1399-07-05,0.44086306960484994
1399-07-06,0.4253477819697558
1399-07-07,0.38312152637639235
1399-07-08,0.40575691847669076
1399-07-09,0.45792841118677935
1399-07-12,0.4436767827987136
1399-07-13,0.3902901470129291
1399-07-14,0.3679316108571675
1399-07-15,0.4087018080735587
1399-07-16,0.4221627913519817
1399-07-19,0.4130776451015477
1399-07-20,0.41807494265025946
1399-07-21,0.3962874073002551
1399-07-22,0.39983476542503654
1399-07-23,0.3066420645916361
1399-07-27,0.27625619064505175
1399-07-28,0.295785498510736
1399-07-29,0.29660410956267536
1399-07-30,0.3381264408458089
1399-08-03,0.28584899195704266
1399-08-05,0.3257603834543305
1399-08-06,0.32307656218557473
1399-08-07,0.3922696347864884
1399-08-10,0.4225761805538097
1399-08-11,0.37767065422215745
1399-08-12,0.38065132082091696
1399-08-14,0.3975905333145998
1399-08-17,0.36779729416528184
1399-08-18,0.29765041199612957
1399-08-19,0.3539641174696887
1399-08-20,0.3723379370631007
1399-08-21,0.3908872062523705
1399-08-24,0.5008721945072199
1399-08-25,0.44740068877093647
1399-08-26,0.5203303197152874
1399-08-27,0.5548760223711804
1399-08-28,0.5856731146444499
1399-09-01,0.46806306297660966
1399-09-02,0.483822280506232
1399-09-03,0.489531466754633
1399-09-04,0.44399931885456007
1399-09-05,0.49254136218765293
1399-09-08,0.5201743216957132
1399-09-09,0.5048396975201431
1399-09-10,0.587216486457549
1399-09-11,0.5017668032323053
1399-09-12,0.4520624535298964
1399-09-15,0.5274211169024666
1399-09-16,0.5572792041741338
1399-09-17,0.49129495638280574
1399-09-18,0.5202735585429471
1399-09-19,0.5832426126809731
1399-09-22,0.6263271604526944
1399-09-23,0.48692794884274065
1399-09-24,0.4308302473801403
1399-09-25,0.47071987514677077
1399-09-26,0.4893717512143432
1399-09-29,0.5315850169901509
1399-09-30,0.5104130849876096
1399-10-01,0.48539336775427644
1399-10-02,0.45254424302775376
1399-10-03,0.4299643948673753
1399-10-06,0.3704510490904245
1399-10-07,0.3810149346662436
1399-10-08,0.3774523068628075
1399-10-09,0.44949520204621535
1399-10-10,0.32056958878585406
1399-10-13,0.30656625130102977
1399-10-14,0.3502470112693131
1399-10-15,0.34616231194885494
1399-10-16,0.28286615590643543
1399-10-17,0.29507921050126423
1399-10-20,0.303042952712617
1399-10-21,0.3638176932346414
1399-10-22,0.3452222036603827
1399-10-23,0.3081634174058902
1399-10-24,0.2927200759423916
1399-10-27,0.3295924215970438
1399-10-29,0.33512268561036723
1399-10-30,0.412675389949884
1399-11-01,0.48881935363597695
1399-11-04,0.4836003245225405
1399-11-05,0.4686805008089837
1399-11-06,0.49666489100313577
1399-11-07,0.4826432917646078
1399-11-08,0.5117316547307634
1399-11-11,0.5671227932090689
1399-11-12,0.44189127626185587
1399-11-13,0.44759149315100044
1399-11-14,0.4107444772809478
1399-11-15,0.39034096536023827
1399-11-18,0.41241039296277654
1399-11-19,0.45172352845990393
1399-11-20,0.4609663717058169
1399-11-21,0.48289951855219004
1399-11-25,0.6277103044620033
1399-11-26,0.5192373565059616
1399-11-27,0.5120261779683816
1399-11-28,0.4449682485158037
1399-11-29,0.43215574581682203
1399-12-02,0.45258055812527836
1399-12-03,0.4611550883888276
1399-12-04,0.45470029930390155
1399-12-05,0.48988401751122357
1399-12-06,0.4795174676322009
1399-12-09,0.47084157648707653
1399-12-10,0.44244813866684
1399-12-11,0.461709302194325
1399-12-12,0.5094077098228681
1399-12-13,0.50556417261374
1399-12-16,0.4210800261371101
1399-12-17,0.46541674847358366
1399-12-18,0.527865967153041
1399-12-19,0.4589967133291063
1399-12-20,0.46991430166143433
1399-12-23,0.5624759878650956
1399-12-26,0.608348234536968
1399-12-27,0.5490230482541871
1400-01-07,0.521039661421345
1400-01-08,0.48676948544385834
1400-01-10,0.5652592189055788
1400-01-11,0.4768198332483359
1400-01-14,0.43057013292341784
1400-01-15,0.3904028909171686
1400-01-16,0.3944523170613323
1400-01-17,0.3602264881383524
1400-01-18,0.3939943489275825
1400-01-21,0.3575903542732637
1400-01-22,0.33045372327507627
1400-01-23,0.35222847479164804
1400-01-24,0.41782911441373455
1400-01-25,0.42275655677568275
1400-01-28,0.3852670066509572
1400-01-29,0.35117856473761616
1400-01-30,0.3419355575068636
1400-01-31,0.33290223830741383
1400-02-01,0.2661929054622464
1400-02-04,0.34051866205260173
1400-02-05,0.27633789982556173
1400-02-06,0.37977057642614476
1400-02-07,0.5115051230041023
1400-02-08,0.4710308605374805
1400-02-11,0.45970813734100374
1400-02-12,0.40403018537547825
1400-02-13,0.3235490556898489
1400-02-15,0.3981321911647486
1400-02-18,0.3239910448876351
1400-02-19,0.2877208000824875
1400-02-20,0.40655091849197705
1400-02-21,0.5296840718560034
1400-02-22,0.4961507111492605
1400-02-25,0.504961340099858
1400-02-26,0.45991981949112287
1400-02-27,0.41037382583509185
1400-02-28,0.44201910110423076
1400-03-04,0.44984459938709104
1400-03-05,0.479036743284161
1400-03-08,0.5930409764924963
1400-03-09,0.5256557698554069
1400-03-10,0.4505781070847879
1400-03-11,0.5199674247362186
1400-03-12,0.6025061683543073
1400-03-17,0.623522295406972
1400-03-18,0.5053977631893695
1400-03-19,0.5392032446207539
1400-03-22,0.4610233680316832
1400-03-23,0.47817210822555023
1400-03-24,0.5844741350448543
1400-03-25,0.529193267198135
1400-03-26,0.5847339804249
1400-03-29,0.6157187282047023
1400-03-30,0.5517143585741117
1400-03-31,0.585622055752851
1400-04-01,0.6319615088863318
1400-04-02,0.6669749953205003
1400-04-05,0.531927591125509
1400-04-06,0.5436360458379821
1400-04-07,0.5467655577967541
1400-04-08,0.5639480133254307
1400-04-09,0.5509152573665231
1400-04-12,0.39457722386445415
1400-04-13,0.3894555934110787
1400-04-14,0.42134524457315636
1400-04-15,0.657381176164465
1400-04-16,0.4478532970242408
1400-04-19,0.4138675590841713
1400-04-20,0.5862640290669563
1400-04-21,0.5969160837759934
1400-04-22,0.5535515943498395
1400-04-23,0.5681635206775574
1400-04-26,0.5302682231917905
1400-04-27,0.453518571116186
1400-05-04,0.5650572811822356
1400-05-05,0.4136036678331902
1400-05-06,0.5282570815214409
